J,I,TinH2,ToutH2,TinAIR,ToutAIR,TinWAT,ToutWAT,PoutAIR,DoutAIR,DWAT,HrAIRFC
0.006803930206277841,0.007385719413670163,0.012178114527457111,0.003974025888498557,0.02050115542326723,0.0016371482475373233,-0.0004930844552492349,0.00028118850344768836,-0.001343600817536422,0.0015694201050072438,-4.005923471127039e-05,0.00011428900937427142
0.012536664981437387,0.013762771048999787,0.02850598331646128,0.004044330433021687,0.03369176321174677,-0.0018093065333282395,-0.0014178933596178148,-0.0012332747962383874,0.010522314421158654,0.002294200969460598,0.0008953421563264566,-0.0006195293172006018
0.0074215644258783945,0.008165280498468664,-0.005125260295853239,-0.00014605157054600369,-0.010245824240220157,-0.0016053729611854068,-0.0003284739553182678,0.0003879727574630816,-0.0012508072735747493,0.0008668718505104329,-0.00025148845727095197,-0.00035577490276205614
0.0034571497349581985,0.004301354049904192,-0.009352073815587452,-0.0008388565902288895,-0.011846773927591477,0.00041519957520937676,0.00045500905306478025,0.0009543123273601318,-0.0007439719771748499,0.0004659121789574832,-0.000552734344994968,-0.0006896912230266092
-0.0059288694316717225,-0.0059802611621922195,0.012893889561371606,-0.0032259367124548043,0.020405854179230427,-0.0014024566006588257,-0.0007328800199069588,-0.003203965127179643,-0.0033067255283802093,0.0006921353395570683,-0.0006179463650562685,-0.0008546905806977496
0.0007371807318874812,0.0006478917381437892,0.02398336348907784,0.002798664464968486,0.026781373593504985,0.0025155847838753227,0.0018442253716937232,0.000612903437908979,0.0008274054328476264,0.0012535044064974756,-0.0010726289300659949,0.005470257244354943
0.00744796497256433,0.00806249566448748,-0.0055459617650913725,0.0001549275634413388,-0.010658806836506295,0.0008858439470206715,0.0025117220041588283,0.0006874034512054799,-0.0003836726454688284,0.0017360414398313337,0.00047405221793939156,0.0028993301941505306
-0.0005312436490065545,-0.0007637749910833257,0.02220517609627502,0.0019567158884940083,0.02347710054351835,0.0007675930938402765,-0.002435757699057909,0.0010621847396346015,0.006433669761547979,0.0006978245690248743,-0.0005044241377198034,-0.00016792279283533418
-0.010986307312672475,-0.011300809632333087,-0.01079723778799973,-0.0021020917058597356,-0.015617521703024754,0.0001654820706882349,-0.0014157175089211456,0.0002756151346512254,-0.0010586670544566969,-0.010095585021552961,-0.003097314119022525,-0.0006485383301547714
0.0057274065017125595,0.0062317931914286535,0.011737837501302282,0.0029852401148232686,0.01982883823695735,0.00064378794239797,0.0018910608291959363,0.00020246788277126902,-0.0027038096985520887,0.0012370527795533227,-0.0001955507582840117,-0.0013223096519012296
0.009437999521284338,0.010124907766803455,-0.004216522811627495,-0.0004427022279320695,-0.010125362964137446,-0.0010684383245547937,-0.001368121908389346,0.000326506470569034,0.00033003156128262796,0.0032509700325949005,-0.00014122325441975238,0.0006122851415338753
-0.0005089434066869023,-0.0005745215821833068,-0.005011875620384518,-2.3684315575301038e-05,-0.008034126302651882,0.0023178963808151904,0.0010156823332337665,0.002183903251433194,-0.0004801639856446364,0.004073561858309582,0.00038239636275661263,0.0023808778289344046
0.006327559830262488,0.0073386475793034275,-0.0066197339349955385,-0.0005188205340304318,-0.01137964554744091,-0.002354315614108025,-0.00022586255299902785,0.0003764342254829252,-0.0015543980734604563,-0.0005731957682186202,-0.0001405856951944583,-0.001141726992005925
0.0042426582916868846,0.004925699669448499,-0.009270137785840243,-0.0009722903373771104,-0.011368288636816756,-0.0007155347423983759,0.0002675165438979914,0.000721774869359995,-0.0009726203765007887,0.0004085613675386157,-0.0003970141273161787,-0.0007695947583248909
0.005712749652098223,0.0060728780404115225,-0.00747926219352938,-0.0006597923029389879,-0.010973166546641476,0.00040971098911618797,-0.0002845413886971826,0.000905203019956402,-0.0008816342952550211,0.0010694827666624,-0.0002926631202749082,0.002502864321132406
-0.002180187868642417,-0.002110401703085604,-0.00900033777344052,-0.0003603963120869262,-0.013721408756645724,0.0017570647303956062,-0.002443014748877831,-0.0018257533121457388,0.0025476900920266684,0.00270873634128159,-0.00023121845215457465,9.517086970179123e-05
-0.014284446948761185,-0.015778579562803294,-0.011697156667909535,-0.000574769007687387,-0.01625940767591504,0.0007305117937844099,8.744536252988404e-05,0.00047346358616487535,-0.0008391165364441786,-0.012460700281594746,-0.002888463156239618,-0.0006010365480047309
0.00423210543221229,0.004482736407757547,0.01251581320739984,0.0027475958894700113,0.02030788144472462,0.0031095092096774407,-0.0012905622814564156,0.0008471363647623219,0.0017238616394591336,0.0015444932183698936,0.00032342783211669504,9.17196375755868e-05
-0.004600367461938542,-0.004054848289821631,-0.008046430444043087,-0.0005554757875045971,-0.014176457712364785,0.0010742167684523068,-0.003011978025893097,-0.004565765944926882,-0.002943675122956843,0.002570994225103035,-0.00022216184107377661,1.5956861509859512e-06
7.202245667538277e-06,-4.406542269558573e-05,0.01856696896204068,0.0006020384336906256,0.026002027858882764,0.005158627226625819,-0.0014637589111049043,0.00042580613311558955,0.0003403778307610862,0.0013583046972690904,5.088029872224969e-05,0.0001004179149307407
-0.001407128542044295,-0.000991833651523358,-0.006942679743692738,-0.00035999215964726167,-0.011476802693623606,0.0021557255665205287,0.0005499323391016096,0.0018957520065392133,0.00031280006814851815,0.0019508387459077298,0.00022663375551484026,-0.0008533000511449142
-0.00024601679271775786,0.00019341666629752157,-0.006636808326047003,-0.0003564467110739458,-0.010554793142692559,0.0028006888642509724,0.0011030792976860612,0.002125218222323637,-0.0003665202509047069,0.0018494943125880522,-4.096569802061611e-05,-0.0008124487622804065
-0.007323431473218554,-0.007654298894055163,-0.007807375680677519,-9.568404340763498e-05,-0.011032900581638609,0.001368675485852523,0.0006177234153074816,0.0005577461917237015,-0.0005497556211184406,0.001535242541796254,0.00647800370301848,-0.00040901150464521746
-0.004756103883151467,-0.005715130565741372,0.016716476102661276,-0.0006179531294657819,0.02157305834161099,0.005296860331923654,0.0013120465549273704,0.0009804200481577712,-0.0032276583093263688,0.0012564026008405043,-1.4620935127352071e-05,4.505249861987008e-05
-0.0019979957896637444,-0.0016159065515042369,-0.006550095131780617,0.0001818625982643561,-0.008534695017551143,0.0006250760461655959,0.0012194946031348916,0.0013396267461929536,-0.0006706126353974116,0.0030661520249585963,0.002658029971675596,0.0011564966565135674
0.0047312455753491175,0.005391781017406098,-0.009674033637635977,-0.0006124920132944572,-0.01176816666705972,0.0006740068814783348,-0.00020551865814559726,0.0003702449662537161,-0.0008915476360339525,0.0010624406422807332,9.631504637281111e-05,0.002020024558402343
0.006942323673788541,0.00723009115180623,0.007593141358825453,-0.0025093662608357548,-0.01281880815474333,-0.0006057827810022545,0.00039094814008305986,0.0005660174341095724,-0.0012284927773923654,0.003282477396081049,-0.0004194533447593652,0.00020083407076207903
-0.0009553160679982808,-0.0005533369385852447,-0.009867108311579357,-0.0002700458450729349,-0.01126139355352982,0.0029468468718380236,0.0009546546600867247,0.0018062011051120691,0.0031548167308384635,0.0026406887614409125,-0.0002187552743627313,-0.00024145861678226676
-0.00609621944650635,-0.006044089216646599,0.01386642581243139,-0.003288400491119036,0.019783883435060063,-0.0013396871894157556,-0.0001558039109810871,-0.0017505849946050048,-0.004724748919058263,0.0014186190658137955,-0.0006423035875443778,-0.0009813401268966649
0.017050838564353157,0.015505090146689599,-0.004180314367747621,-0.0007258833392630865,-0.009692580834870684,-0.0011703627743020293,-0.000289974623212789,-0.0018039161153215904,-0.0005159809829393407,0.004391691861006522,8.729296146986056e-05,0.0015592094814957955
-0.0016460371149694024,-0.001601537581103096,0.013374976831732034,0.0013492673024826688,0.02237184936553688,-0.0077008690739594045,-0.0023745610499029115,-0.002607476129924155,0.000726476590743914,0.00032084403498722756,-0.0005842915083993571,-0.001291130861295468
-0.009953082061756149,-0.010798098323618154,-0.010803852562217916,-0.000405876815228661,-0.015066648312956234,0.001283632671579308,-0.0012156903433982566,-0.001766696179799442,-6.3474397901703e-05,-0.008290647389853259,-0.002392665181791295,-0.00023588096697040498
-0.0018434620060924503,-0.001529461427939096,-0.007603094484103379,0.00011655565607457615,-0.009137843731833038,0.0007334203041662973,0.0008118976092530845,0.0008975133493705018,-0.000524289178794179,0.0032287595283354595,0.0031606701852359403,0.002891452257810788
-0.0006211755317425704,-0.00032323676689773175,0.012715851162729263,-0.0025706345498890527,0.022842573496934294,-7.184111790992327e-06,-0.002476534044415488,-0.0021870814456183066,0.005389151197078904,0.0005827677928057811,9.865592783012443e-05,-0.0016480273523003584
-0.00030686793437725276,-0.00019135221744121357,-0.0070756151172335574,0.0006673218130005899,-0.008012893680713647,0.0019015270775762428,0.0008596575424452674,0.002149670778303143,-0.0016861291782542297,0.002749172397949543,0.0011949361496341824,0.005655823814325579
-0.005821894918281608,-0.006301466935090741,0.015766228902495974,-0.0019624233683601415,0.01931552781386961,-0.0006408680002431299,-0.0023348155248920964,-0.0023143735800606182,-0.0038517190266163463,0.0008283755120962257,-0.0005965553427690242,-0.0006351257603460201
-0.004932400299716594,-0.004548524891100736,-0.008668233740734556,-0.000743000686244315,-0.012795410755170315,-0.0065634694373193836,0.0006625174859234052,0.0005476091176313789,-0.001054397397815782,-0.00030768988479851786,-7.972047289701056e-05,-0.000709011875478532
-0.0005466648249016204,-0.0001557271143724099,-0.0066432140373669886,-0.0005397996860487056,-0.011060375183514813,0.003119969838211055,0.0007145399345951594,0.0018239850033527336,-0.0003445798122005022,0.0029934529844638244,-0.00011363830992181987,-0.00038079116930328613
0.006380147195171808,0.006659005273007946,0.012833922825652547,0.0010621088849598807,0.02474986510704574,0.0027529986858307394,0.0019434102617206335,0.0006010580541310726,-0.0034999853182339246,0.0018518252341622706,0.00038425431069547466,-0.001765790599088054
-0.0048663485332207344,-0.00580529955846017,0.016744917014578593,-0.0007468126968151151,0.0215653761861645,0.004800947800107536,0.0015236002221339314,0.0009599930401708135,-0.003374648939867973,0.001360738260776916,-4.291852777932567e-05,4.860675480682648e-05
-0.011627683663373934,-0.012479776232097181,-0.011241844297251403,-0.002763372810903858,-0.016514026164845673,0.0007657268417391962,-0.0013822351585683053,-0.0018817874885117365,-0.001665712861577454,-0.00898577746042356,-0.0033803330523535973,-0.00019009565304648485
0.008952583238502171,0.010189524721870147,-0.006283189998120544,-0.0006874199102456216,-0.012407948800357664,-0.00038149723759870575,-0.0024297545854191772,0.00029710748568496654,-0.0015465205284041989,0.001514144545714321,-0.0010322190038794293,-0.001920717003563195
-0.013993236072491071,-0.015546494696733868,-0.01078167209717831,-0.0004963508228302497,-0.01619346922554268,0.0007311196198354193,-0.00011650768611672177,0.0006313742207063694,-0.0005836159810814527,-0.011804449738665079,-0.0030230896554869937,-0.00047617156364525905
0.006636421548554734,0.0073421736153598685,-0.007436589988839983,-0.0004174797394146661,-0.01062839524343755,-0.0024306300010931096,-0.00048204284908621536,-4.200884023352871e-05,-0.0008071683827610315,0.000761661225014524,-4.483662504395326e-05,-0.0008901970825345119
-0.012927045744615872,-0.014247389737529046,-0.009427462963316304,-0.00016352370366698931,-0.013135769535182322,0.0013503673794833975,-0.00030967447823200534,0.0006757310014788537,-0.00016452164947905403,-0.0011454699189086869,-0.0023920697008810872,-0.00044859713106444
-0.005648213728188537,-0.005530214312840586,0.01286401440043705,-0.0033945883713371082,0.01835004032616593,-0.0011745187767793679,0.00031086854173444024,0.0003350686951014806,-0.004639376866422839,0.0016504690948983647,-0.0006558054005784415,-0.0011361284605468764
-0.0007656152632402683,-0.00044795830312418535,-0.007239162724605653,-0.00046083399004577226,-0.011576815203421013,0.002004543865622964,0.0009997804969257458,0.002022739797259514,-0.0005642513513784015,0.0013990355521511192,-6.90419742005131e-05,0.00022631700041341547
-0.00011603746585487968,0.0007448851304426995,-0.006906589030189551,-0.00040782276485569686,-0.010462007426848796,0.0015081368045675692,0.0010629002732075656,0.0022443932304111276,-0.0006928865265675127,0.0022738453263057147,-0.00018990237225479127,-0.0005062278647922255
0.015756106081381633,0.014163556187561023,-0.004003810720707456,-0.000599029270455819,-0.009537151005767056,-0.0018621264958329435,-0.0002231205886311987,0.00041285729627923724,-0.0002771132137085212,0.0047513437382060006,0.0007388637123772342,0.0015579111467349236
0.006872145605674555,0.0074071413615414495,-0.006030002187146977,-0.0005496372090589291,-0.010984766168224821,-0.002283500691850755,-0.0002498988199198961,0.00018850363203757323,-0.001691778868243639,-7.483702157555745e-05,-0.0001648537147784808,6.653089342693617e-05
0.0004511802546040557,0.000872966134701784,0.022191786191053463,-0.000223852351875309,0.025327199441252838,0.0027821468601443257,0.0033200600649099894,0.0008581659280034167,0.006758109025405896,0.0007314343830036272,-0.0007254122923422277,0.000648240850039527
-0.00021140571833317114,0.0004037066133314981,-0.006946644878620063,-0.00045311873978571724,-0.010295757134953927,0.0020113027512164666,0.0011482830751612222,0.0021100295005009417,-0.0005361612403120905,0.002714286382538146,-0.0001427903097342007,-0.0007472505924468928
0.00644882182688974,0.006908809341402781,0.011796714790135703,0.0036652003237482903,0.019709991325229867,0.0014855806039139525,-0.00088394425480352,-0.0009093951092437385,-0.0015138978126620324,0.0013312610026665211,0.00036877525529101864,-0.00025180679219524325
-0.003692642277743787,-0.003166927747339464,-0.008689092593554234,4.083825567119658e-05,-0.014758246855920525,0.0012735874472435695,-0.00016483801291020797,-0.008490472307635888,-0.001207380408206786,0.0025144213107503905,0.0008640763765456188,-6.637902343132566e-05
-0.0031645737186001745,-0.0030543400270519965,-0.006912932162217851,-0.0006868196342397335,-0.009706591843828757,0.0013124203684518319,-0.0047775503701562635,0.0011250492550785376,0.00025971084755965686,0.0025817433287413853,-0.00040595208492116743,2.485921323879919e-05
-0.001726225343996558,-0.0015676392193541126,0.013100131362847161,0.001895191909711948,0.021058831190733148,-0.0071632290290236785,-0.001455271177235128,-1.0701577213310479e-05,-0.00019669608114726412,0.0005731999731058276,6.810694121317702e-05,-0.0017689221834304952
-0.0003785101897292666,3.376675090394215e-05,-0.008293181931265083,-0.0004540180882878351,-0.011881933132844863,0.0020014559593158586,0.0011097006572465132,0.0021188880764659427,-0.0007170254989206001,0.0015801985308372573,-0.00012307714757887536,0.0022548076880785817
-0.001757095089824466,-0.0014093867990075208,-0.005911383686456887,9.248847018459288e-05,-0.010028159060899757,0.0030475747874467523,0.001136598720262711,0.0013651003427624618,0.00044494983143810916,0.001596795878347998,0.0023394912582491473,-0.0003615783517323572
-0.004750492671378159,-0.004375651154862793,-0.008335475862104907,-0.0007670620735305881,-0.01611533697432019,-0.0014533453986731366,0.0002159269887666413,0.0005990191148197013,-0.0009591614955870642,-0.0002443467092138132,-5.73616976287638e-05,-0.0006086557877383288
0.0004149038952599513,0.0008728559521496259,0.022269015194133972,-0.00033465456917457,0.025002426223152432,0.0030392606039704698,0.0032633718076677384,0.0009522270789160983,0.007227640125664208,0.0007448176480111566,-0.000531694275809707,-3.958789087915776e-06
-0.0018644387816599203,-0.001709979866423437,0.01361324527575937,0.0018155376809214795,0.023413877700965865,-0.007799749147852684,-0.002004436909937178,-0.0026211823610484313,-0.00019628237937067893,0.00029128960606771546,-0.0001655179759175159,-0.0005437658450994065
-0.006388788083158502,-0.007754446685189919,0.018308141886323417,0.0005991829454442808,0.021993297510871264,0.003089995792488147,0.0010977100110255,0.0009811548031728853,-0.003806876022092785,0.0013885170211695684,-4.914179393288989e-05,-0.0012926672714616214
-0.005930925575872938,-0.005518847549568904,0.013338014383264395,-0.0033554340929467376,0.018058563643119238,-0.0005745073773572078,-0.0006045431501423356,0.0007483095567704502,-0.004595440870062505,0.0008564812020537288,-1.27748902613676e-05,-0.0007673925635431225
0.006230676900782368,0.006986004052470919,0.011382692515388261,0.0027577730869819245,0.019654810524493874,0.0008161340870465936,0.0010373459291024023,-0.00013659866823509403,-0.002504700716195463,0.0014439020431390374,-0.0002293276830432592,-0.0005149876060820324
0.0074396001306220655,0.008157230380104175,-0.0051423430020529634,-0.00028362004860900804,-0.009736322267080261,0.0002777967416534988,-0.00015294251811013527,0.0006736342075620114,0.0006775250325063499,0.002846488223243188,-0.0002660803682639002,0.003592417896049303
-0.0030018447869353147,-0.0029341085981783492,-0.007731080249225037,-0.00036007451181880223,-0.013027743167032481,1.9475631314872137e-05,-0.0033848738486771486,-0.0018850853340013733,0.000978527288036768,0.002390615740815046,-0.000305066676100699,-6.119883061786428e-06
-0.0005339958229404881,-0.00031317157905843114,0.022565386559013436,0.0006897218699267558,0.030317784474737403,0.003945683277522693,-0.00127218474913325,-0.0014307173722464869,0.006562942328771354,0.00034402695112833705,0.000437192651003783,0.00028427843116527493
0.007794415606979877,0.008687680022702851,-0.006719654041601175,-0.001053991425777785,-0.014020760420072807,-6.997300679306365e-05,-0.0027366609026249528,0.00043112621521098206,-0.0008573989316418145,0.001903400461319007,-0.0013808522507298055,-0.0017732886388993727
-0.007727455748023026,-0.007738673956340842,-0.007938761515442,-0.0001957212083340147,-0.010925391300940952,0.0010742699251382517,0.0005299277218493184,0.0006441975957229741,-0.0006105097126555209,0.001730752367839035,0.006969019379905237,-0.0005778831062096417
0.005553908834518936,0.006900096636640354,-0.007761584001941998,-0.0002256976387609553,-0.011686218855594451,0.0013635289075464693,-0.0021073331518109543,0.000871671478601352,-0.0008665322423739479,0.0009272157076961921,8.266198229561268e-05,-0.0008179053782681634
0.0030184835027334115,0.003014044810804549,0.01545197782562216,-0.00017608685908458843,0.02745579178623695,0.004152943015037912,0.0013593901292657529,0.001029376189517541,-0.0027445714247895914,0.0016368297943501714,0.0004046720570650978,-0.0010429216421858514
-0.003986734416573644,-0.0038290558980586618,-0.008007503863660915,-0.00047809243891895105,-0.01475277164146532,-0.0024128314083155114,0.00022817869424407572,0.0006153986199151204,-0.0006598231111719864,3.4864171318581104e-05,0.0001318854688207035,-0.000436477648378772
-0.0005974514320199249,-0.00022458689280165398,-0.007158677639262251,-7.08564989282586e-05,-0.011665283440743435,0.0014809542984120729,0.001037006170719277,0.0013831278170195428,-0.00027089500503002045,0.0012752754416680944,0.0003939324034404409,-0.0005104982209444458
-0.011198247523723188,-0.012594050170377725,-0.008776375262205132,-0.00047532794066934705,-0.012280430066295152,0.0013981526187387314,0.00011766538499517525,0.00013369714929584815,-0.002475821543100323,0.0018297753111273217,0.006521937323522572,-3.742654403035781e-05
-0.006833297151897392,-0.0072228021146688425,0.015312712604048078,-0.0041881963213893005,0.020952908998576235,-0.001698699183516245,-0.0026586030965711676,-0.0029467708706301405,-0.004840909526551835,0.0007881200841370724,-0.0007596240835600965,-0.0009104225816507052
-0.003174684614072297,-0.0024222461931200042,-0.006501132738021016,0.00017894675357091653,-0.010873289073138392,0.0008144002097828966,-0.0005102379627520276,0.0012148648808987755,-4.448092747425214e-06,0.002351608654564977,0.003755825006444907,-0.0005931088917520203
-0.004088436269038408,-0.0038401173085428034,-0.007417762045315931,-0.00017763472921266998,-0.011285521400479502,-0.0016869587034136256,-0.0003203337216508059,0.00017142747563826048,-0.0005898842096720202,0.00015361963249587875,0.00019597909855162396,-0.0008332960896214137
-0.00042284223039392615,-0.00023993722718451688,0.024052963086360717,0.0015076051410319175,0.030311158872185426,0.0022152373696488893,-0.002064126287163776,0.0006259314930606128,0.0077723428720773416,0.0006458078507139707,0.00044080481209956516,-0.00012202246508592819
-0.00670726503201634,-0.007149152282945041,0.01563325682624814,-0.0035892074235776136,0.02088108030511958,-0.0013049144128340715,-0.0028848268775360673,-0.0028315217909462183,-0.004640103480156753,0.0008408061070620322,-0.0007633455253466221,-0.0008457644769834978
-0.0004113359376074189,0.0002364988452385245,-0.0069074673997002985,-0.0005034731029791248,-0.011394158890331322,0.0026130328325176364,0.0011554553050184978,0.002182696946245948,-0.0005714163906534175,0.0017296863654145578,-4.0625857230879364e-05,-0.0004166224036187289
-0.0007128027874427743,-0.0002768133687040254,-0.005003857496118374,-5.949160909855189e-05,-0.008085975887237775,0.0026013014612723275,0.0013801027857433508,0.002123720238363345,-0.0003104080778738347,0.0032650489747354104,0.0010622682174955523,-0.00031772614931933516
0.007558785500907747,0.00802764342320393,-0.007191032677426897,-0.0007935532436266964,-0.0105344973975676,-0.00226369146872956,-0.00024675501193862314,0.0006696906441500851,0.00021720349779329198,0.0010953935674817344,-0.00036850544082685395,-0.00040986558350400844
-0.006474495263593729,-0.00741484680527903,0.019013089365636875,0.0007167413578714069,0.021963051660403396,0.003155293917930251,0.0011434120477808642,0.0008628420201818015,-0.0036498674599609133,0.001510942355906104,-0.0001274995067152664,-0.0015192651453436196
-0.0021893237350821175,-0.00241065221983644,0.01818254005042036,0.0007966710721452182,0.025109199722850518,-0.00758201810393313,-0.0021809652089585184,-0.002651183817945736,-0.0005097328442473043,0.0002551944915147365,-0.0005904889806044542,-0.0015680834025728035
-0.0011170637564919977,-0.0011156413505115138,0.013750112747485466,-0.0018649923022008618,0.020752705630500665,0.0003289582573584419,-0.0010956524189163948,0.000255702872604847,-0.002099457273109728,0.0010106208934527554,-0.0005820745742219272,-0.0015632700632027376
0.006557336364272316,0.007085429064065921,0.012309115616766016,0.003117372089717555,0.020579850838223543,0.0010577856168064704,0.0006633105881168498,0.000449686958023297,-0.002471880727435524,0.0013666645785159993,0.0002110656383943778,-0.0010536393822361545
0.00594592840200451,0.006408080078733354,0.012584206993663728,0.0010642602214459313,0.023403659197695003,0.002764274003566478,2.1360959014524367e-05,0.0005603229349138552,-0.0034198428504768792,0.0018899504017650236,-0.0005186295028082813,-0.001651866667714907
-0.003849560997546709,-0.0035121362707310846,-0.008280673923057843,-0.0003769795859688749,-0.01442826680346334,0.0003220597785551969,0.00043000719936312555,0.0007767278185413589,-0.0022269276710009354,-6.045294390368713e-05,-5.3837793529935364e-05,-0.0005943089868256409
-0.014933730509195607,-0.016523316634133055,-0.011902235037541127,-0.0006492828319431996,-0.018390115258286554,0.0006449624769155127,-0.000362523376350935,0.0001346316773289093,-0.0009885580376393596,-0.01270809797193651,-0.003284606822414637,-0.0002966809102523519
-0.0013842236783243626,-0.0010787104499104555,-0.00671022887329807,-0.0003092199757534699,-0.008801561195417099,0.0021940787725015084,0.0006450984107073543,0.001857238972011443,-0.00022506206111895652,0.0028471783566862436,-0.0001862322429571101,-0.0004315877118820911
-0.003056547346111589,-0.002902822677428964,-0.007045126030367131,-0.0006875366791250789,-0.009732292777747748,0.001235751552451397,-0.005427625442877178,0.0016952185229435314,-0.0004412233884109498,0.0019556943904114254,-0.00035974667950228667,-0.00031914530537021176
-0.010825645158082852,-0.012069339476680525,-0.00839895831211248,-0.00022276154994786652,-0.011729712910821512,0.00020211738373505909,-5.991207844981363e-06,0.0002578739480170474,-0.0007189311381421258,0.0019417951047176168,0.005647819195633666,-0.0006382182923835041
-0.0027832431925837106,-0.002170332337277553,-0.006504041135343675,-0.00037469986021223167,-0.009480238205057969,0.002848317034943088,0.001985495341952848,0.0014392749726279013,-0.0006164079213913929,0.0016348701908149548,0.0026836225606393367,-0.00011703362254799008
0.006225491382185653,0.006797553152249453,0.011619325533069047,0.003573403901476493,0.019971272691066255,0.0012033199887607796,-0.0006415997003598361,-0.0012379865221375007,-0.0017521211395938353,0.0013022522060271776,0.00012933789999411882,-0.0003930606126024216
0.00568046764621761,0.006095581158020349,0.010996611499255791,0.0027501867156780394,0.01994237476320471,0.0005511290922975175,-4.515903537442585e-06,0.00025835176252950957,-0.002686730549259155,0.00041865945369660995,-0.000465470688969854,-0.001095407168601289
0.007476143733176766,0.008288072047822111,-0.005165118100753132,-0.00030271083858313716,-0.00979293755283238,0.0001992146016651287,-0.0001654976725261577,0.0006883568885810187,0.0008828216153384989,0.0028190112626714304,-0.0002238952439708006,0.0034700473347837107
0.007923425816352369,0.0084244658270073,-0.006631532744493455,-0.000871060967127491,-0.00981750446060045,-0.0020744218905636653,-0.00024250776255082404,0.0006370201007843815,-0.0013276574477078637,0.0014659944534327401,0.00013636081747223943,0.0019904986544000483
-0.011360062630469177,-0.01262510011788717,-0.009964325157697424,0.0003096989619085204,-0.013381344726069756,0.0010816321248037794,-0.0003120496735465069,0.0005660553548784944,-7.143034141461156e-05,-0.008869881824717311,-0.0021559064544945253,2.6185952539502455e-05
0.005746981566790369,0.0063643640924682865,-0.007150573602460418,-0.0007067893062499674,-0.010767827962241737,-0.0003638933102563753,-0.00037500584867490415,0.0006335664295345386,-0.0010583247587005562,0.000856422380586066,-0.00035978906999182164,0.002175132837116913
-0.0050708726190137506,-0.005401752781029957,0.01664251517914712,-0.0006877260809779136,0.021442057836763267,0.005222953527841473,0.0010888772955864015,0.0008848166077679951,-0.0035395411341735453,0.00118125213156775,-6.807014114314713e-05,-0.00012435064497787323
-0.005434088081850119,-0.00560486596839559,0.011751117396264955,-0.0034042395724363985,0.017559093802898943,-0.0013538493792292672,0.0008895472103663334,0.0008543325474197057,-0.0030095849319532776,0.000938258429294305,-0.0005351356568665992,-0.0013281805268848998
-0.0019073858309682256,-0.0011206601163505693,0.01593547179794965,0.0011549507338356646,0.02514182809187905,0.003946248636461588,-0.00134540283848764,0.001128929323027403,-0.003651025759019534,0.0009799487319733353,-0.0004723816013433034,-0.001087083856679202
-0.0008714219027841478,-0.000526605677014172,-0.007280229953271786,-0.000386394719481477,-0.012235858296203902,0.0017270694780067814,0.0005838406301281976,-0.0008538337201142482,-0.00014723299623177865,0.0015068710363936508,0.0006694797392507341,-0.00038811718457402837
-0.010483285880537105,-0.011112544963141688,-0.009761996806818829,0.0006541601154551313,-0.01344671403177533,-0.0004001940152485268,-0.00024036173499986357,0.00011015043484714807,-0.0001912718543347483,-0.008427834553332274,-0.0006997436070956927,-7.648356613658967e-05
-0.00014759508335999505,0.0007634306032534194,-0.006832567295312616,-0.00040834378944903905,-0.010398895838496153,0.0015826039205280786,0.0009461118903355962,0.002159658224413857,-0.0005465113191879185,0.002476382623075891,-0.0002532590464067253,-0.0005356491587902977
0.007941666042703282,0.008419643512415474,-0.006752631433522934,-0.0008566921621697037,-0.010134323251272271,-0.0019087932654941948,-0.00029710187256045675,0.0006032737524129216,-0.0009652123698918925,0.0013693170663360297,-0.00014755291185798329,0.0017897857345451492
-0.012361742783504355,-0.01302211796496985,-0.011680645052530757,-0.000876301154196084,-0.014171120863986355,-0.0006236714724655339,-0.00013808340408369787,-0.0022466916553918062,-0.001355819373052716,-0.009046418204874732,-0.0031850429787782754,6.779067765204209e-05
0.009616263025109076,0.009598565139889709,0.009781104846845178,0.0025058314136700496,-0.014493319091221243,0.0019098360421876855,0.0007466775215088847,0.0007100864367044957,-0.0007258502706584693,0.004520443626811547,0.00010350586540500134,0.001595286614579069
0.007295143650219543,0.008271506148589423,-0.007084064828323668,-0.0005334323384127123,-0.011107212658242056,-0.0017721880962857418,-0.001529301881669892,-0.0021327155154156068,-0.0009022183597678191,0.0009214403864055538,-5.6073855110471496e-05,-0.0009646196214543011
-0.007104928432107113,-0.007350131516987675,-0.008697665795953036,-0.0002018045354663348,-0.011733542205665587,0.0004495335446135185,-0.00013736837259658956,-0.0016336641850852294,-0.000747579256559565,-0.0051346559519401475,0.009492435319117302,-0.0002420078304403912
-0.011066373864815765,-0.011137644056552454,-0.010636701914798059,-0.000307984895351662,-0.015105172508708995,0.0012682506315690547,-0.00021703651858334596,0.0006546273003373532,-0.0013946222102421833,-0.0091782489701178,-0.0023847153761500255,-0.0002545619691343259
0.0005393043643200218,0.0005278068175089247,0.025518565730921313,0.0016456637708199416,0.02627999030451018,0.0020661551231268708,0.0022730743987866646,0.0004293931899480675,0.004395179226176127,0.0011846733281869399,-0.0012501464982699931,0.002757715725687284
-0.002800190128394672,-0.0023823312133741895,-0.007288600826204277,-0.0002927303656303681,-0.011795649268645465,0.0026708812765812583,-0.0036937747912864916,0.0013208555426492043,0.0004481017700767542,0.0003336649183523406,-0.00035095371305381823,2.1993677166606593e-05
